infra_id,infra_label,infra_type,road_name,infra_name,crossing_count,unique_truck_count
136,Km post Missing (LRP056),link,N1,Km post Missing,27022,27022
137,Bridge start (LRP056A),bridge,N1,Bridge start,27022,27022
138,Bridge end (LRP056B),bridge,N1,Bridge end,27022,27022
116,Box culvert (LRP045A),bridge,N1,Box culvert,27019,27019
119,"Z1053, Road to Homna (LRP046B)",link,N1,"Z1053, Road to Homna",27019,27019
114,Km post Missing (LRP044),link,N1,Km post Missing,27018,27018
115,Km post Missing (LRP045),link,N1,Km post Missing,27018,27018
117,Km post Missing (LRP046),link,N1,Km post Missing,27017,27017
118,"Z1402, road to Pennai (LRP046A)",link,N1,"Z1402, road to Pennai",27017,27017
121,Km post Missing (LRP047),link,N1,Km post Missing,27016,27016
126,Km post Missing (LRP049),link,N1,Km post Missing,27016,27016
129,Bridge end (LRP050B),bridge,N1,Bridge end,27016,27016
120,Box culvert (LRP046C),bridge,N1,Box culvert,27015,27015
127,Km post Missing (LRP050),link,N1,Km post Missing,27014,27014
128,Bridge start (LRP050A),bridge,N1,Bridge start,27014,27014
122,Z1044 (LRP047A),link,N1,Z1044,27013,27013
123,Km post Missing (LRP048),link,N1,Km post Missing,27013,27013
124,Bridge start (LRP048A),bridge,N1,Bridge start,27013,27013
125,Bridge end (LRP048B),bridge,N1,Bridge end,27013,27013
1755,Bridge end (LRP144B),bridge,N2,Bridge end,26142,26142
1752,Rail Road Crossing (LRP143A),link,N2,Rail Road Crossing,26141,26141
1756,Sylhet 87 km (LRP145),link,N2,Sylhet 87 km,26141,26141
1760,Box culvert (LRP146A),bridge,N2,Box culvert,26141,26141
1761,Road to Srimongal(N207) (LRP146B),link,N2,Road to Srimongal(N207),26141,26141
1753,Sylhet 88 km (LRP144),link,N2,Sylhet 88 km,26140,26140
1754,Bridge start (LRP144A),bridge,N2,Bridge start,26140,26140
1757,Box culvert (LRP145A),bridge,N2,Box culvert,26140,26140
1758,Box culvert (LRP145B),bridge,N2,Box culvert,26140,26140
1750,Bridge end (LRP142E),bridge,N2,Bridge end,26138,26138
1751,Sylhet 89 km (LRP143),link,N2,Sylhet 89 km,26138,26138
1759,Sylhet 86 km (LRP146),link,N2,Sylhet 86 km,26138,26138
1749,Bridge start (LRP142D),bridge,N2,Bridge start,26136,26136
3170,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km (LRP023)",bridge,N105,"Bangabandhu Bridge- 109 km, Tangail-86 km, Gazipur- 28 km",25959,25959
3172,Info missing (LRP024),link,N105,Info missing,25959,25959
3173,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km (LRP025)",bridge,N105,"Bangabandhu Bridge- 107 km, Tangail-84 km, Gazipur- 26 km",25958,25958
3174,Box Culvert (LRP025A),bridge,N105,Box Culvert,25958,25958
3175,Box Culvert (LRP025B),bridge,N105,Box Culvert,25958,25958
3180,Km Post missing (LRP027),link,N105,Km Post missing,25958,25958
3185,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km (LRP029)",bridge,N105,"Bangabandhu Bridge- 103 km, Tangail-80 km, Gazipur- 22 km",25958,25958
3169,Box Culvert (LRP021B),bridge,N105,Box Culvert,25957,25957
3171,Box Culvert (LRP023A),bridge,N105,Box Culvert,25957,25957
3176,Km Post missing (LRP026),link,N105,Km Post missing,25957,25957
3182,Box Culvert (LRP028A),bridge,N105,Box Culvert,25957,25957
3179,Culvert (LRP026C),bridge,N105,Culvert,25956,25956
3183,Box Culvert (LRP028B),bridge,N105,Box Culvert,25956,25956
3217,Box culvert (LRP041A),bridge,N105,Box culvert,25956,25956
3236,Box culvert (LRP047A),bridge,N105,Box culvert,25956,25956
3177,Box Culvert (LRP026A),bridge,N105,Box Culvert,25955,25955
3181,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km (LRP028)",bridge,N105,"Bangabandhu bridge 104 km, Mymenshingh-108 km, Gazipur- 23 km",25955,25955
3184,"Z3010, Kaliganj- Ulukhola road (LRP028C)",link,N105,"Z3010, Kaliganj- Ulukhola road",25955,25955
3186,Box Culvert (LRP029A),bridge,N105,Box Culvert,25955,25955
3188,Km post missing (LRP031),link,N105,Km post missing,25955,25955
3218,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km (LRP042)",bridge,N105,"Gazipur 9 km, Tangail 67 km, Bangabandhu Bridge 90 km",25955,25955
3219,Box culvert (LRP042A),bridge,N105,Box culvert,25955,25955
3237,Box Culvert (LRP047B),bridge,N105,Box Culvert,25955,25955
3155,Km post missing (LRP015),link,N105,Km post missing,25954,25954
3178,Box Culvert (LRP026B),bridge,N105,Box Culvert,25954,25954
3187,Information  missing (LRP030),link,N105,Information  missing,25954,25954
3205,"R301, Tongi- Panchhona road (LRP036B)",link,N105,"R301, Tongi- Panchhona road",25954,25954
3221,Km post missing (LRP043),link,N105,Km post missing,25954,25954
3225,Box Culvert (LRP044C),bridge,N105,Box Culvert,25954,25954
3154,Km Post missing (LRP014),link,N105,Km Post missing,25953,25953
3160,km Post missing (LRP018),link,N105,km Post missing,25953,25953
3161,Box Culvert (LRP018A),bridge,N105,Box Culvert,25953,25953
3162,km Post missing (LRP019),link,N105,km Post missing,25953,25953
3165,"km Post missing / Bridge Start, Kanchon Bridge (LRP020)",bridge,N105,"km Post missing / Bridge Start, Kanchon Bridge",25953,25953
3166,Bridge end (LRP020B),bridge,N105,Bridge end,25953,25953
3167,Purbachal Road (LRP020D),link,N105,Purbachal Road,25953,25953
3168,km Post missing / Box Culvert (LRP021),bridge,N105,km Post missing / Box Culvert,25953,25953
3189,Side Road Left Z3003 (LRP031A),link,N105,Side Road Left Z3003,25953,25953
3199,Bridge end (LRP034B),bridge,N105,Bridge end,25953,25953
3200,Box culvert (LRP034C),bridge,N105,Box culvert,25953,25953
3202,Box culvert (LRP035A),bridge,N105,Box culvert,25953,25953
3211,Pipe Culvert (LRP038A),bridge,N105,Pipe Culvert,25953,25953
3213,Box Culvert (LRP039A),bridge,N105,Box Culvert,25953,25953
3214,Km post missing (LRP040),link,N105,Km post missing,25953,25953
3215,Rail Road Crossing (LRP040A),link,N105,Rail Road Crossing,25953,25953
3216,Km post missing (LRP041),link,N105,Km post missing,25953,25953
3220,Box culvert (LRP042B),bridge,N105,Box culvert,25953,25953
3226,"B.Bridge 87 km,Tangail 64 km (LRP045)",bridge,N105,"B.Bridge 87 km,Tangail 64 km",25953,25953
3227,Box Culvert (LRP045A),bridge,N105,Box Culvert,25953,25953
3157,Km Post Missing (LRP017),link,N105,Km Post Missing,25952,25952
3201,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km (LRP035)",bridge,N105,"Gazipur 16 km,Tangail 74 km,Bangabandhu Bridge 97 km",25952,25952
3204,Rail Road Crossing (LRP036A),link,N105,Rail Road Crossing,25952,25952
3209,Box Culvert (LRP037C),bridge,N105,Box Culvert,25952,25952
3210,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km (LRP038)",bridge,N105,"Gazipur 13 km,Mymensingh 98 km,Bangabandhu Bridge 94 km",25952,25952
3212,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km (LRP039)",bridge,N105,"Gazipur 12 km,Tangail 70 km,Bangabandhu bridge 93 km",25952,25952
3222,B.Bridge 88 km (LRP044),bridge,N105,B.Bridge 88 km,25952,25952
3232,Box Culvert (LRP046B),bridge,N105,Box Culvert,25952,25952
3233,Box Culvert (LRP046C),bridge,N105,Box Culvert,25952,25952
3234,Box Culvert (LRP046D),bridge,N105,Box Culvert,25952,25952
3235,"B.Bridge 85 km,Tangail 162 km (LRP047)",bridge,N105,"B.Bridge 85 km,Tangail 162 km",25952,25952
3156,km Post missing (LRP016),link,N105,km Post missing,25951,25951
3158,Box Culvert (LRP017A),bridge,N105,Box Culvert,25951,25951
3159,Box Culvert (LRP017B),bridge,N105,Box Culvert,25951,25951
3163,Box Culvert (LRP019A),bridge,N105,Box Culvert,25951,25951
3164,Box Culvert (LRP019B),bridge,N105,Box Culvert,25951,25951
3190,Bridge Start (LRP031C),bridge,N105,Bridge Start,25951,25951
3191,Bridge end (LRP031D),bridge,N105,Bridge end,25951,25951
3203,Km post missing (LRP036),link,N105,Km post missing,25951,25951
3206,Km post missing (LRP037),link,N105,Km post missing,25951,25951
3207,Box culvert (LRP037A),bridge,N105,Box culvert,25951,25951
3223,Box culvert (LRP044A),bridge,N105,Box culvert,25951,25951
3224,Cros Road Z3008 (LRP044B),link,N105,Cros Road Z3008,25951,25951
3228,Box Culvert (LRP045B),bridge,N105,Box Culvert,25951,25951
3229,Box Culvert (LRP045C),bridge,N105,Box Culvert,25951,25951
3153,Information  missing (LRP013),link,N105,Information  missing,25950,25950
3193,Box culvert (LRP032A),bridge,N105,Box culvert,25950,25950
3197,Box Culvert (LRP033B),bridge,N105,Box Culvert,25950,25950
3198,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start (LRP034)",bridge,N105,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",25950,25950
3230,Km post missing (LRP046),link,N105,Km post missing,25950,25950
3231,Dhaka -Mymensingh N3 Road (LRP046A),link,N105,Dhaka -Mymensingh N3 Road,25950,25950
3194,Box culvert (LRP032B),bridge,N105,Box culvert,25949,25949
3192,Km post missing (LRP032),link,N105,Km post missing,25948,25948
3208,Box culvert (LRP037B),bridge,N105,Box culvert,25948,25948
3195,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km (LRP033)",link,N105,"Gazipur 18 km,Tangail 76 km,Bangabandhu 99 km",25947,25947
3196,Box culvert (LRP033A),bridge,N105,Box culvert,25947,25947
1778,Box culvert (LRP152A),bridge,N2,Box culvert,20050,20050
1789,Box culvert (LRP154C),bridge,N2,Box culvert,20050,20050
1776,Box culvert (LRP151A),bridge,N2,Box culvert,20049,20049
1777,Km post missing (LRP152),link,N2,Km post missing,20049,20049
1790,Km post broken (LRP155),link,N2,Km post broken,20049,20049
1791,Box culvert (LRP155A),bridge,N2,Box culvert,20049,20049
1792,Sylhet 76 km (LRP156),link,N2,Sylhet 76 km,20049,20049
1794,Bridge end (LRP156B),bridge,N2,Bridge end,20049,20049
1762,Information missing (LRP147),link,N2,Information missing,20048,20048
1763,Box culvert (LRP147A),bridge,N2,Box culvert,20048,20048
1785,Box culvert (LRP153C),bridge,N2,Box culvert,20048,20048
1786,Sylhet 78 km (LRP154),link,N2,Sylhet 78 km,20048,20048
1787,Bridge start (LRP154A),bridge,N2,Bridge start,20048,20048
1788,Bridge end (LRP154B),bridge,N2,Bridge end,20048,20048
1793,Bridge start (LRP156A),bridge,N2,Bridge start,20048,20048
1773,Bridge start (LRP150B),bridge,N2,Bridge start,20047,20047
1774,Bridge end (LRP150C),bridge,N2,Bridge end,20047,20047
1779,Box culvert (LRP152B),bridge,N2,Box culvert,20047,20047
1780,Box culvert (LRP152C),bridge,N2,Box culvert,20047,20047
1781,Box culvert (LRP152D),bridge,N2,Box culvert,20047,20047
1782,Sylhet 79 km (LRP153),link,N2,Sylhet 79 km,20047,20047
1783,Box culvert (LRP153A),bridge,N2,Box culvert,20047,20047
1784,Box culvert (LRP153B),bridge,N2,Box culvert,20047,20047
1795,Box culvert (LRP156C),bridge,N2,Box culvert,20047,20047
1796,Sylhet 75 km (LRP157),link,N2,Sylhet 75 km,20047,20047
1764,Box culvert (LRP147B),bridge,N2,Box culvert,20046,20046
1771,Sylhet 82 km (LRP150),link,N2,Sylhet 82 km,20046,20046
1772,Box culvert (LRP150A),bridge,N2,Box culvert,20046,20046
1797,Box culvert (LRP157A),bridge,N2,Box culvert,20046,20046
1798,Bridge start (LRP157B),bridge,N2,Bridge start,20046,20046
1799,Bridge end (LRP157C),bridge,N2,Bridge end,20046,20046
1800,Sylhet 74 km (LRP158),link,N2,Sylhet 74 km,20046,20046
1765,Box culvert (LRP147C),bridge,N2,Box culvert,20045,20045
1766,Sylhet 84 km (LRP148),link,N2,Sylhet 84 km,20045,20045
1767,Box culvert (LRP148A),bridge,N2,Box culvert,20045,20045
1769,Sylhet 83 km (LRP149),link,N2,Sylhet 83 km,20045,20045
1775,Sylhet 81 km (LRP151),link,N2,Sylhet 81 km,20045,20045
1881,Box culvert (LRP172D),bridge,N2,Box culvert,20045,20045
1882,Box culvert (LRP172E),bridge,N2,Box culvert,20045,20045
1883,Sylhet 59 km (LRP173),link,N2,Sylhet 59 km,20045,20045
1884,Box culvert (LRP173A),bridge,N2,Box culvert,20045,20045
1768,Box Culvert / Box culvert (LRP148B),bridge,N2,Box Culvert / Box culvert,20044,20044
1770,Box culvert (LRP149A),bridge,N2,Box culvert,20044,20044
1807,Box culvert (LRP160A),bridge,N2,Box culvert,20044,20044
1813,Box culvert (LRP161B),bridge,N2,Box culvert,20044,20044
1814,Sylhet 70 km (LRP162),link,N2,Sylhet 70 km,20044,20044
1815,Box culvert (LRP162A),bridge,N2,Box culvert,20044,20044
1878,Box culvert (LRP172A),bridge,N2,Box culvert,20044,20044
1879,Box culvert (LRP172B),bridge,N2,Box culvert,20044,20044
1880,Box culvert (LRP172C),bridge,N2,Box culvert,20044,20044
1890,Box culvert (LRP174D),bridge,N2,Box culvert,20044,20044
1803,Box culvert (LRP159A),bridge,N2,Box culvert,20043,20043
1804,Box culvert (LRP159B),bridge,N2,Box culvert,20043,20043
1805,Box culvert (LRP159C),bridge,N2,Box culvert,20043,20043
1812,Box culvert (LRP161A),bridge,N2,Box culvert,20043,20043
1816,Box culvert (LRP162B),bridge,N2,Box culvert,20043,20043
1817,Box culvert (LRP162C),bridge,N2,Box culvert,20043,20043
1818,Box culvert (LRP162D),bridge,N2,Box culvert,20043,20043
1827,Box culvert (LRP164A),bridge,N2,Box culvert,20043,20043
1830,Bridge end (LRP164D),bridge,N2,Bridge end,20043,20043
1831,Box culvert (LRP164E),bridge,N2,Box culvert,20043,20043
1832,Sylhet 67 km (LRP165),link,N2,Sylhet 67 km,20043,20043
1863,Bridge end (LRP170D),bridge,N2,Bridge end,20043,20043
1885,Box culvert (LRP173B),bridge,N2,Box culvert,20043,20043
1886,Km post missing (LRP174),link,N2,Km post missing,20043,20043
1887,Bridge start (LRP174A),bridge,N2,Bridge start,20043,20043
1888,Bridge end (LRP174B),bridge,N2,Bridge end,20043,20043
1889,Box culvert (LRP174C),bridge,N2,Box culvert,20043,20043
1895,Box culvert (LRP175C),bridge,N2,Box culvert,20043,20043
1896,Box culvert (LRP175D),bridge,N2,Box culvert,20043,20043
1897,Sylhet 56 km (LRP176),link,N2,Sylhet 56 km,20043,20043
1898,Box culvert (LRP176A),bridge,N2,Box culvert,20043,20043
1801,Box culvert (LRP158A),bridge,N2,Box culvert,20042,20042
1802,Sylhet 73 km (LRP159),link,N2,Sylhet 73 km,20042,20042
1806,Sylhet 72 km (LRP160),link,N2,Sylhet 72 km,20042,20042
1808,Box culvert (LRP160B),bridge,N2,Box culvert,20042,20042
1809,Bridge start (LRP160C),bridge,N2,Bridge start,20042,20042
1810,Bridge end (LRP160D),bridge,N2,Bridge end,20042,20042
1811,Sylhet 71 km (LRP161),link,N2,Sylhet 71 km,20042,20042
1819,Box culvert (LRP162E),bridge,N2,Box culvert,20042,20042
1820,Sylhet 69 km (LRP163),link,N2,Sylhet 69 km,20042,20042
1824,Box culvert (LRP163D),bridge,N2,Box culvert,20042,20042
1825,Box culvert (LRP163E),bridge,N2,Box culvert,20042,20042
1826,Sylhet 68 km (LRP164),link,N2,Sylhet 68 km,20042,20042
1828,Box culvert (LRP164B),bridge,N2,Box culvert,20042,20042
1829,Bridge start (LRP164C),bridge,N2,Bridge start,20042,20042
1864,Box culvert (LRP170E),bridge,N2,Box culvert,20042,20042
1865,Box culvert (LRP170F),bridge,N2,Box culvert,20042,20042
1866,Box culvert (LRP170G),bridge,N2,Box culvert,20042,20042
1867,Box culvert (LRP170H),bridge,N2,Box culvert,20042,20042
1891,Box culvert (LRP174E),bridge,N2,Box culvert,20042,20042
1892,Km post missing (LRP175),link,N2,Km post missing,20042,20042
1893,Box culvert (LRP175A),bridge,N2,Box culvert,20042,20042
1894,Box culvert (LRP175B),bridge,N2,Box culvert,20042,20042
1821,Bridge start (LRP163A),bridge,N2,Bridge start,20041,20041
1822,Bridge end (LRP163B),bridge,N2,Bridge end,20041,20041
1823,Box culvert (LRP163C),bridge,N2,Box culvert,20041,20041
1833,Bridge start (LRP165A),bridge,N2,Bridge start,20041,20041
1834,Bridge end (LRP165B),bridge,N2,Bridge end,20041,20041
1857,Box culvert (LRP169D),bridge,N2,Box culvert,20041,20041
1858,Box culvert (LRP169E),bridge,N2,Box culvert,20041,20041
1859,Sylhet 62 km (LRP170),link,N2,Sylhet 62 km,20041,20041
1860,Box culvert (LRP170A),bridge,N2,Box culvert,20041,20041
1861,Box culvert (LRP170B),bridge,N2,Box culvert,20041,20041
1862,Bridge start (LRP170C),bridge,N2,Bridge start,20041,20041
1868,Box culvert (LRP170I),bridge,N2,Box culvert,20041,20041
1869,Sylhet 61 km (LRP171),link,N2,Sylhet 61 km,20041,20041
1870,Box culvert (LRP171A),bridge,N2,Box culvert,20041,20041
1871,Box culvert (LRP171B),bridge,N2,Box culvert,20041,20041
1872,Box culvert (LRP171C),bridge,N2,Box culvert,20041,20041
1877,Sylhet 60 km (LRP172),link,N2,Sylhet 60 km,20041,20041
1899,Box culvert (LRP176B),bridge,N2,Box culvert,20041,20041
1900,Box culvert (LRP176C),bridge,N2,Box culvert,20041,20041
1903,Box culvert (LRP176F),bridge,N2,Box culvert,20041,20041
1904,Km post missing (LRP177),link,N2,Km post missing,20041,20041
1905,Box culvert (LRP177A),bridge,N2,Box culvert,20041,20041
1906,Bridge start (LRP177B),bridge,N2,Bridge start,20041,20041
1907,Bridge end (LRP177C),bridge,N2,Bridge end,20041,20041
1908,Sylhet 54 km (LRP178),link,N2,Sylhet 54 km,20041,20041
1909,Bridge start (LRP178A),bridge,N2,Bridge start,20041,20041
1910,Bridge end (LRP178B),bridge,N2,Bridge end,20041,20041
1911,Bridge start (LRP178C),bridge,N2,Bridge start,20041,20041
1912,Bridge end (LRP178D),bridge,N2,Bridge end,20041,20041
1935,Box culvert (LRP183A),bridge,N2,Box culvert,20041,20041
1835,Box culvert (LRP165C),bridge,N2,Box culvert,20040,20040
1836,Box culvert (LRP165D),bridge,N2,Box culvert,20040,20040
1841,Box culvert (LRP166D),bridge,N2,Box culvert,20040,20040
1853,Sylhet 63 km (LRP169),link,N2,Sylhet 63 km,20040,20040
1854,Box culvert (LRP169A),bridge,N2,Box culvert,20040,20040
1855,Box culvert (LRP169B),bridge,N2,Box culvert,20040,20040
1856,Box culvert (LRP169C),bridge,N2,Box culvert,20040,20040
1874,Box culvert (LRP171E),bridge,N2,Box culvert,20040,20040
1901,Box culvert (LRP176D),bridge,N2,Box culvert,20040,20040
1902,Box culvert (LRP176E),bridge,N2,Box culvert,20040,20040
1913,Box culvert (LRP178E),bridge,N2,Box culvert,20040,20040
1932,Road to Nabiganj (R240) (LRP182C),link,N2,Road to Nabiganj (R240),20040,20040
1933,Box culvert (LRP182D),bridge,N2,Box culvert,20040,20040
1955,Sylhet 44 km (LRP188),link,N2,Sylhet 44 km,20040,20040
1837,Sylhet 66 km (LRP166),link,N2,Sylhet 66 km,20039,20039
1838,Box culvert (LRP166A),bridge,N2,Box culvert,20039,20039
1839,Box culvert (LRP166B),bridge,N2,Box culvert,20039,20039
1840,Box culvert (LRP166C),bridge,N2,Box culvert,20039,20039
1842,Box culvert (LRP166E),bridge,N2,Box culvert,20039,20039
1849,Sylhet 64 km (LRP168),link,N2,Sylhet 64 km,20039,20039
1873,Box culvert (LRP171D),bridge,N2,Box culvert,20039,20039
1875,Box culvert (LRP171F),bridge,N2,Box culvert,20039,20039
1876,Box culvert (LRP171G),bridge,N2,Box culvert,20039,20039
1916,Box culvert (LRP179A),bridge,N2,Box culvert,20039,20039
1922,Box culvert (LRP180C),bridge,N2,Box culvert,20039,20039
1923,Sylhet 51 km (LRP181),link,N2,Sylhet 51 km,20039,20039
1928,Bridge end (LRP181E),bridge,N2,Bridge end,20039,20039
1929,Sylhet 50 km (LRP182),link,N2,Sylhet 50 km,20039,20039
1930,Box culvert (LRP182A),bridge,N2,Box culvert,20039,20039
1934,Sylhet 49 km (LRP183),link,N2,Sylhet 49 km,20039,20039
1952,Sylhet 45 km (LRP187),link,N2,Sylhet 45 km,20039,20039
1954,Bridge end (LRP187B),bridge,N2,Bridge end,20039,20039
1956,Box culvert (LRP188A),bridge,N2,Box culvert,20039,20039
1843,Sylhet 65 km (LRP167),link,N2,Sylhet 65 km,20038,20038
1844,Box culvert (LRP167A),bridge,N2,Box culvert,20038,20038
1845,Box culvert (LRP167B),bridge,N2,Box culvert,20038,20038
1846,Box culvert (LRP167C),bridge,N2,Box culvert,20038,20038
1850,Bridge start (LRP168A),bridge,N2,Bridge start,20038,20038
1851,Bridge end (LRP168B),bridge,N2,Bridge end,20038,20038
1852,Box culvert (LRP168C),bridge,N2,Box culvert,20038,20038
1914,Box culvert (LRP178F),bridge,N2,Box culvert,20038,20038
1915,Km post missing (LRP179),link,N2,Km post missing,20038,20038
1917,Bridge start (LRP179B),bridge,N2,Bridge start,20038,20038
1918,Bridge end (LRP179C),bridge,N2,Bridge end,20038,20038
1921,Bridge end (LRP180B),bridge,N2,Bridge end,20038,20038
1924,Bridge start (LRP181A),bridge,N2,Bridge start,20038,20038
1925,Bridge end (LRP181B),bridge,N2,Bridge end,20038,20038
1926,Box culvert (LRP181C),bridge,N2,Box culvert,20038,20038
1927,Bridge start (LRP181D),bridge,N2,Bridge start,20038,20038
1931,Box culvert (LRP182B),bridge,N2,Box culvert,20038,20038
1936,Box culvert (LRP183B),bridge,N2,Box culvert,20038,20038
1937,Box culvert (LRP183C),bridge,N2,Box culvert,20038,20038
1938,Sylhet 48 km (LRP184),link,N2,Sylhet 48 km,20038,20038
1939,Bridge start (LRP184A),bridge,N2,Bridge start,20038,20038
1940,Bridge end (LRP184B),bridge,N2,Bridge end,20038,20038
1949,Road to Raniganj (R241) (LRP186D),link,N2,Road to Raniganj (R241),20038,20038
1953,Bridge start (LRP187A),bridge,N2,Bridge start,20038,20038
1957,Sylhet 43 km (LRP189),link,N2,Sylhet 43 km,20038,20038
1959,Bridge end (LRP189B),bridge,N2,Bridge end,20038,20038
1960,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division (LRP190),link,N2,Sylhet 42 km/ Start of Moulavibazar road Division / Sylhet 42 km/ Start of Moulavibazar road Division,20038,20038
1847,Bridge start (LRP167D),bridge,N2,Bridge start,20037,20037
1848,Bridge end (LRP167E),bridge,N2,Bridge end,20037,20037
1919,Sylhet 52 km (LRP180),link,N2,Sylhet 52 km,20037,20037
1920,Bridge start (LRP180A),bridge,N2,Bridge start,20037,20037
1943,Sylhet 47 km (LRP185),link,N2,Sylhet 47 km,20037,20037
1944,Box culvert (LRP185A),bridge,N2,Box culvert,20037,20037
1945,Sylhet 46 km (LRP186),link,N2,Sylhet 46 km,20037,20037
1946,Box culvert (LRP186A),bridge,N2,Box culvert,20037,20037
1947,Box culvert (LRP186B),bridge,N2,Box culvert,20037,20037
1948,Box culvert (LRP186C),bridge,N2,Box culvert,20037,20037
1950,Bridge start (LRP186E),bridge,N2,Bridge start,20037,20037
1951,Bridge end (LRP186F),bridge,N2,Bridge end,20037,20037
1961,Bridge start (LRP190A),bridge,N2,Bridge start,20037,20037
1962,Bridge end (LRP190B),bridge,N2,Bridge end,20037,20037
1963,Sylhet 41 km (LRP191),link,N2,Sylhet 41 km,20037,20037
1941,Box culvert (LRP184C),bridge,N2,Box culvert,20036,20036
1942,Box culvert (LRP184D),bridge,N2,Box culvert,20036,20036
1958,Bridge start (LRP189A),bridge,N2,Bridge start,20036,20036
1964,Box culvert (LRP191A),bridge,N2,Box culvert,20036,20036
1965,Road to Moulavo Bazar(N207) (LRP191B),link,N2,Road to Moulavo Bazar(N207),20036,20036
336,Ctg 95 km (LRP150),link,N1,Ctg 95 km,19207,19207
341,Road to Feni Town (Z1034) (LRP152A),link,N1,Road to Feni Town (Z1034),19207,19207
564,The chittagong city area starts from Alongka cinema Hall (LRP235B),link,N1,The chittagong city area starts from Alongka cinema Hall,19207,19207
339,Bridge end (LRP151B),bridge,N1,Bridge end,19206,19206
342,Road to Sonagazi (Z1034) (LRP152B),link,N1,Road to Sonagazi (Z1034),19205,19205
343,Ctg 91 km (LRP153),link,N1,Ctg 91 km,19205,19205
337,Km post missing (LRP151),link,N1,Km post missing,19204,19204
338,Bridge start (LRP151A),bridge,N1,Bridge start,19204,19204
340,"Ctg 93 km,Lalpole 1 km (LRP152)",link,N1,"Ctg 93 km,Lalpole 1 km",19204,19204
345,Km post missing (LRP155),link,N1,Km post missing,19202,19202
349,Km post missing (LRP157),link,N1,Km post missing,19202,19202
565,Chittagong city area ends and the survey of N1 starts again (LRP244B),link,N1,Chittagong city area ends and the survey of N1 starts again,19202,19202
566,Km post missing (LRP245),link,N1,Km post missing,19202,19202
344,Ctg 91 km (LRP154),link,N1,Ctg 91 km,19200,19200
350,Ctg 87 km (LRP158),link,N1,Ctg 87 km,19199,19199
351,Km post missing (LRP159),link,N1,Km post missing,19199,19199
346,Km post missing (LRP156),link,N1,Km post missing,19198,19198
347,Bridge start (LRP156A),bridge,N1,Bridge start,19198,19198
348,Bridge end (LRP156B),bridge,N1,Bridge end,19198,19198
352,"Ctg 85 km,Bairyahat 10 km (LRP160)",link,N1,"Ctg 85 km,Bairyahat 10 km",19197,19197
353,Road to Mounshirhat (Z1081) (LRP160A),link,N1,Road to Mounshirhat (Z1081),19196,19196
354,Km post missing (LRP161),link,N1,Km post missing,19196,19196
528,Ctg 22 km (LRP223),link,N1,Ctg 22 km,19196,19196
355,Ctg 83 km (LRP162),link,N1,Ctg 83 km,19195,19195
361,Km post missing (LRP165),link,N1,Km post missing,19195,19195
473,Box culvert (LRP206A),bridge,N1,Box culvert,19195,19195
480,Box culvert (LRP208A),bridge,N1,Box culvert,19195,19195
526,Info.Missing (LRP222),link,N1,Info.Missing,19195,19195
532,Info.Missing (LRP225),link,N1,Info.Missing,19195,19195
543,Bridge end (LRP229B),bridge,N1,Bridge end,19195,19195
544,Km post missing (LRP230),link,N1,Km post missing,19195,19195
458,Km post missing (LRP202),link,N1,Km post missing,19194,19194
483,Bridge end (LRP209B),bridge,N1,Bridge end,19194,19194
499,Box culvert (LRP214A),bridge,N1,Box culvert,19194,19194
501,Box culvert (LRP215A),bridge,N1,Box culvert,19194,19194
502,Km post missing (LRP216),link,N1,Km post missing,19194,19194
503,Bridge start (LRP216A),bridge,N1,Bridge start,19194,19194
504,Bridge end (LRP216B),bridge,N1,Bridge end,19194,19194
505,Ctg 28 km (LRP217),link,N1,Ctg 28 km,19194,19194
517,Km post missing (LRP219),link,N1,Km post missing,19194,19194
527,Box culvert (LRP222A),bridge,N1,Box culvert,19194,19194
530,Bridge start (LRP224A),bridge,N1,Bridge start,19194,19194
531,Bridge end (LRP224B),bridge,N1,Bridge end,19194,19194
535,Bridge end (LRP226B),bridge,N1,Bridge end,19194,19194
545,End of Bituminous Pavement (LRP230A),link,N1,End of Bituminous Pavement,19194,19194
546,Box culvert (LRP230B),bridge,N1,Box culvert,19194,19194
547,Start of Bituminous Pavement (LRP230C),link,N1,Start of Bituminous Pavement,19194,19194
558,Box culvert (LRP233A),bridge,N1,Box culvert,19194,19194
559,Km post missing (LRP234),link,N1,Km post missing,19194,19194
356,Km post missing (LRP163),link,N1,Km post missing,19193,19193
358,Bridge end (LRP163B),bridge,N1,Bridge end,19193,19193
